#Wl[AA]	Flux[erg/cm^2/s/AA]	Error[erg/cm^2/s/AA]	
22430.030534	7.7142e-19	3.2403e-19	3.2963e-18
22430.630716	7.1199e-19	3.2357e-19	3.2961e-18
22431.230899	6.5371e-19	3.2142e-19	3.2960e-18
22431.831081	2.2861e-19	3.1834e-19	3.2959e-18
22432.431263	-3.9143e-19	3.1484e-19	3.2958e-18
22433.031446	1.8443e-19	3.1347e-19	3.2956e-18
22433.631628	5.9121e-19	3.1169e-19	3.2955e-18
22434.231811	8.4232e-19	3.1160e-19	3.2954e-18
22434.831993	8.1978e-19	3.1260e-19	3.2953e-18
22435.432175	2.2691e-19	3.1218e-19	3.2952e-18
22436.032358	3.3510e-19	3.1230e-19	3.2950e-18
22436.632540	-2.1577e-19	3.1280e-19	3.2949e-18
22437.232723	3.5602e-19	3.1487e-19	3.2948e-18
22437.832905	9.9713e-19	3.1731e-19	3.2947e-18
22438.433087	6.2167e-19	3.1858e-19	3.2946e-18
22439.033270	6.1869e-19	3.1994e-19	3.2944e-18
22439.633452	4.6675e-19	3.2081e-19	3.2943e-18
22440.233635	3.0219e-19	3.2106e-19	3.2942e-18
22440.833817	3.7827e-19	3.2070e-19	3.2941e-18
22441.434000	3.8321e-20	3.2018e-19	3.2940e-18
22442.034182	-2.3799e-19	3.1894e-19	3.2938e-18
22442.634364	7.3799e-19	3.1752e-19	3.2937e-18
22443.234547	7.2013e-19	3.1243e-19	3.2936e-18
22443.834729	8.2453e-19	3.4155e-19	3.2935e-18
22444.434912	3.2132e-19	3.3038e-19	3.2934e-18
22445.035094	4.9213e-19	3.1400e-19	3.2932e-18
22445.635276	4.5790e-19	3.1508e-19	3.2931e-18
22446.235459	2.5403e-19	3.1500e-19	3.2930e-18
22446.835641	-3.6879e-19	3.1395e-19	3.2929e-18
22447.435824	4.7530e-19	3.1480e-19	3.2928e-18
22448.036006	1.9864e-19	3.1457e-19	3.2926e-18
22448.636188	3.6341e-19	3.1529e-19	3.2925e-18
22449.236371	8.7631e-19	3.1581e-19	3.2924e-18
22449.836553	8.2680e-19	3.1583e-19	3.2923e-18
22450.436736	-7.7894e-20	3.1539e-19	3.2922e-18
22451.036918	1.8675e-19	3.1560e-19	3.2920e-18
22451.637100	3.0246e-19	3.1545e-19	3.2919e-18
22452.237283	3.4101e-19	3.1639e-19	3.2918e-18
22452.837465	3.9098e-19	3.1622e-19	3.2917e-18
22453.437648	1.4912e-19	3.1577e-19	3.2915e-18
22454.037830	1.3452e-19	3.1561e-19	3.2914e-18
22454.638012	4.4886e-19	3.1574e-19	3.2913e-18
22455.238195	3.9648e-19	3.1636e-19	3.2912e-18
22455.838377	7.4683e-19	3.1790e-19	3.2911e-18
22456.438560	9.5913e-19	3.1816e-19	3.2909e-18
22457.038742	1.4874e-18	3.2108e-19	3.2908e-18
22457.638924	2.8754e-18	3.3305e-19	3.2907e-18
22458.239107	1.8665e-18	3.6150e-19	3.2906e-18
22458.839289	2.1397e-18	3.9107e-19	3.2905e-18
22459.439472	-1.5071e-19	4.1203e-19	3.2903e-18
22460.039654	-1.5714e-18	4.1822e-19	3.2902e-18
22460.639836	-5.3689e-19	4.1895e-19	3.2901e-18
22461.240019	9.8935e-19	4.1968e-19	3.2900e-18
22461.840201	-2.4549e-18	4.1136e-19	3.2899e-18
22462.440384	-6.7117e-18	3.9176e-19	3.2897e-18
22463.040566	-3.4959e-18	3.6509e-19	3.2896e-18
22463.640748	2.4674e-18	4.5240e-19	3.2895e-18
22464.240931	2.0145e-19	5.6389e-19	3.2894e-18
22464.841113	-1.5492e-19	3.3645e-19	3.2893e-18
22465.441296	-1.1442e-18	3.2609e-19	3.2891e-18
22466.041478	-3.7865e-19	3.2299e-19	3.2890e-18
22466.641661	2.8855e-21	3.0598e-19	3.2889e-18
22467.241843	-1.3096e-19	3.0714e-19	3.2888e-18
22467.842025	-1.6006e-19	3.2276e-19	3.2887e-18
22468.442208	3.1595e-19	3.2240e-19	3.2885e-18
22469.042390	7.4185e-19	3.2280e-19	3.2884e-18
22469.642573	1.1412e-18	3.2450e-19	3.2883e-18
22470.242755	5.8528e-19	3.2588e-19	3.2882e-18
22470.842937	2.8576e-19	3.2778e-19	3.2881e-18
22471.443120	6.2912e-19	3.2905e-19	3.2879e-18
22472.043302	8.7896e-19	3.3067e-19	3.2878e-18
22472.643485	1.8906e-19	3.2983e-19	3.2877e-18
22473.243667	5.1782e-19	3.2923e-19	3.2876e-18
22473.843849	1.2060e-18	3.2926e-19	3.2875e-18
22474.444032	5.6505e-19	3.2744e-19	3.2873e-18
22475.044214	2.7881e-19	3.2564e-19	3.2872e-18
22475.644397	-4.5769e-20	3.2400e-19	3.2871e-18
22476.244579	-2.1206e-19	3.2352e-19	3.2870e-18
22476.844761	1.5582e-19	3.2346e-19	3.2869e-18
22477.444944	-6.2177e-20	3.2350e-19	3.2867e-18
22478.045126	-4.5208e-19	3.2321e-19	3.2866e-18
22478.645309	-5.8817e-19	3.2384e-19	3.2865e-18
22479.245491	8.5442e-19	3.2286e-19	3.2864e-18
22479.845673	-3.7056e-19	2.9776e-19	3.2863e-18
22480.445856	1.4293e-18	3.5970e-19	3.2861e-18
22481.046038	2.1424e-19	3.4526e-19	3.2860e-18
22481.646221	-2.7824e-20	2.8504e-19	3.2859e-18
22482.246403	5.0712e-19	2.9362e-19	3.2858e-18
22482.846585	-2.5268e-19	3.2821e-19	3.2857e-18
22483.446768	4.1790e-19	3.2572e-19	3.2855e-18
22484.046950	4.4238e-19	3.2511e-19	3.2854e-18
22484.647133	3.8255e-19	3.2501e-19	3.2853e-18
22485.247315	2.0503e-19	3.2520e-19	3.2852e-18
22485.847497	5.9981e-19	3.2606e-19	3.2850e-18
22486.447680	7.9584e-19	3.2658e-19	3.2849e-18
22487.047862	6.7549e-19	3.2621e-19	3.2848e-18
22487.648045	8.5161e-19	3.2723e-19	3.2847e-18
22488.248227	7.9094e-19	3.2678e-19	3.2846e-18
22488.848410	5.0493e-19	3.2660e-19	3.2844e-18
22489.448592	9.4524e-19	3.2729e-19	3.2843e-18
22490.048774	8.1662e-19	3.2692e-19	3.2842e-18
22490.648957	7.1351e-20	3.2685e-19	3.2841e-18
22491.249139	-2.0868e-19	3.2681e-19	3.2840e-18
22491.849322	1.3587e-18	3.2816e-19	3.2838e-18
22492.449504	1.7105e-18	3.2859e-19	3.2837e-18
22493.049686	7.6097e-19	3.2931e-19	3.2836e-18
22493.649869	1.9559e-18	3.2959e-19	3.2835e-18
22494.250051	1.7464e-18	3.2904e-19	3.2834e-18
22494.850234	2.4467e-19	3.2802e-19	3.2832e-18
22495.450416	2.9642e-19	3.2911e-19	3.2831e-18
22496.050598	6.1203e-19	3.2961e-19	3.2830e-18
22496.650781	1.5688e-18	3.3277e-19	3.2829e-18
22497.250963	9.7486e-19	3.3158e-19	3.2828e-18
22497.851146	7.1912e-19	3.3089e-19	3.2826e-18
22498.451328	1.0381e-18	3.3115e-19	3.2825e-18
22499.051510	6.9728e-19	3.3067e-19	3.2824e-18
22499.651693	5.5262e-19	3.3118e-19	3.2823e-18
22500.251875	8.0808e-19	3.3162e-19	3.2822e-18
22500.852058	4.7365e-19	3.3086e-19	3.2820e-18
22501.452240	-8.1704e-20	3.3086e-19	3.2819e-18
22502.052422	4.7607e-19	3.3257e-19	3.2818e-18
22502.652605	7.5975e-19	3.3290e-19	3.2817e-18
22503.252787	6.6011e-19	3.3404e-19	3.2816e-18
22503.852970	6.4605e-20	3.3425e-19	3.2814e-18
22504.453152	9.0033e-19	3.3495e-19	3.2813e-18
22505.053334	1.0021e-18	3.3408e-19	3.2812e-18
22505.653517	1.1234e-18	3.3481e-19	3.2811e-18
22506.253699	-4.7150e-19	3.3558e-19	3.2810e-18
22506.853882	6.4345e-19	3.3595e-19	3.2808e-18
22507.454064	6.3460e-19	3.3673e-19	3.2807e-18
22508.054246	8.0876e-19	3.3601e-19	3.2806e-18
22508.654429	1.4477e-18	3.3660e-19	3.2805e-18
22509.254611	1.0661e-18	3.3551e-19	3.2804e-18
22509.854794	5.4007e-19	3.3505e-19	3.2803e-18
22510.454976	9.1049e-19	3.3556e-19	3.2801e-18
22511.055159	9.8590e-19	3.3598e-19	3.2800e-18
22511.655341	3.6626e-19	3.3599e-19	3.2799e-18
22512.255523	4.0646e-19	3.3605e-19	3.2798e-18
22512.855706	4.9429e-19	3.3610e-19	3.2797e-18
22513.455888	2.4612e-19	3.3878e-19	3.2795e-18
22514.056071	9.7515e-19	3.5338e-19	3.2794e-18
22514.656253	1.7939e-18	3.9100e-19	3.2793e-18
22515.256435	1.4135e-18	4.2574e-19	3.2792e-18
22515.856618	1.3765e-19	4.4194e-19	3.2791e-18
22516.456800	-3.1130e-19	4.5471e-19	3.2789e-18
22517.056983	-2.3815e-18	4.8609e-19	3.2788e-18
22517.657165	2.3858e-18	5.2230e-19	3.2787e-18
22518.257347	2.6381e-18	5.3139e-19	3.2786e-18
22518.857530	2.8596e-18	5.1481e-19	3.2785e-18
22519.457712	3.7016e-18	4.8912e-19	3.2783e-18
22520.057895	2.0830e-18	2.0367e-18	3.2782e-18
22520.658077	2.4383e-18	3.0853e-18	3.2781e-18
22521.258259	3.8353e-18	1.5226e-18	3.2780e-18
22521.858442	2.8232e-18	6.4474e-19	3.2779e-18
22522.458624	-8.9165e-19	3.3573e-19	3.2777e-18
22523.058807	-2.9120e-18	3.5939e-19	3.2776e-18
22523.658989	-3.6413e-18	3.4340e-19	3.2775e-18
22524.259171	2.5442e-19	3.4172e-19	3.2774e-18
22524.859354	-2.3136e-19	3.3978e-19	3.2773e-18
22525.459536	-1.7218e-19	3.4047e-19	3.2771e-18
22526.059719	1.7619e-19	3.4105e-19	3.2770e-18
22526.659901	4.7232e-19	3.4076e-19	3.2769e-18
22527.260083	2.4947e-19	3.4037e-19	3.2768e-18
22527.860266	2.7722e-19	3.4078e-19	3.2767e-18
22528.460448	6.0107e-19	3.4165e-19	3.2765e-18
22529.060631	1.2359e-18	3.4246e-19	3.2764e-18
22529.660813	1.5584e-18	3.4262e-19	3.2763e-18
22530.260995	1.5200e-18	3.4427e-19	3.2762e-18
22530.861178	9.6574e-19	3.4490e-19	3.2761e-18
22531.461360	2.5477e-19	3.4661e-19	3.2759e-18
22532.061543	-3.5879e-20	3.4554e-19	3.2758e-18
22532.661725	1.0063e-18	3.4617e-19	3.2757e-18
22533.261908	1.5489e-18	3.4657e-19	3.2756e-18
22533.862090	1.1852e-18	3.4885e-19	3.2755e-18
22534.462272	6.4514e-19	3.4787e-19	3.2753e-18
22535.062455	7.2568e-19	3.4746e-19	3.2752e-18
22535.662637	1.3130e-18	3.4876e-19	3.2751e-18
22536.262820	9.3924e-19	3.4777e-19	3.2750e-18
22536.863002	1.5021e-18	3.4837e-19	3.2749e-18
22537.463184	1.1467e-18	3.4823e-19	3.2747e-18
22538.063367	3.6416e-20	3.4746e-19	3.2746e-18
22538.663549	9.5376e-19	3.4949e-19	3.2745e-18
22539.263732	1.9839e-18	3.5260e-19	3.2744e-18
22539.863914	1.4299e-18	3.5263e-19	3.2743e-18
22540.464096	1.1545e-18	3.5342e-19	3.2741e-18
22541.064279	9.6901e-19	3.5410e-19	3.2740e-18
22541.664461	1.7750e-18	3.5488e-19	3.2739e-18
22542.264644	1.5007e-18	3.5452e-19	3.2738e-18
22542.864826	1.0343e-18	3.5594e-19	3.2737e-18
22543.465008	1.9458e-18	3.5740e-19	3.2736e-18
22544.065191	2.4514e-18	3.5729e-19	3.2734e-18
22544.665373	2.6271e-18	3.5785e-19	3.2733e-18
22545.265556	1.6903e-18	3.5769e-19	3.2732e-18
22545.865738	1.0419e-18	3.5656e-19	3.2731e-18
22546.465920	5.8423e-19	3.5464e-19	3.2730e-18
22547.066103	2.5362e-19	3.5332e-19	3.2728e-18
22547.666285	1.2710e-18	3.5247e-19	3.2727e-18
22548.266468	1.0466e-18	3.5161e-19	3.2726e-18
22548.866650	7.0655e-19	3.5070e-19	3.2725e-18
22549.466832	1.5885e-18	3.5332e-19	3.2724e-18
22550.067015	1.6102e-18	3.5327e-19	3.2722e-18
22550.667197	1.1554e-18	3.5201e-19	3.2721e-18
22551.267380	2.1159e-18	3.5253e-19	3.2720e-18
22551.867562	2.3269e-18	3.5294e-19	3.2719e-18
22552.467745	1.3647e-18	3.5434e-19	3.2718e-18
22553.067927	1.7035e-18	3.5513e-19	3.2716e-18
22553.668109	1.4863e-18	3.5613e-19	3.2715e-18
22554.268292	1.0858e-18	3.5586e-19	3.2714e-18
22554.868474	1.2552e-18	3.5626e-19	3.2713e-18
22555.468657	1.6161e-18	3.5631e-19	3.2712e-18
22556.068839	2.5888e-18	3.5770e-19	3.2710e-18
22556.669021	2.2044e-18	3.5757e-19	3.2709e-18
22557.269204	2.0206e-18	3.5811e-19	3.2708e-18
22557.869386	2.6428e-18	3.5896e-19	3.2707e-18
22558.469569	2.3014e-18	3.5846e-19	3.2706e-18
22559.069751	1.5871e-18	3.5891e-19	3.2704e-18
22559.669933	1.3292e-18	3.5970e-19	3.2703e-18
22560.270116	2.0158e-18	3.6023e-19	3.2702e-18
22560.870298	2.3987e-18	3.5982e-19	3.2701e-18
22561.470481	2.2642e-18	3.5964e-19	3.2700e-18
22562.070663	1.8964e-18	3.5960e-19	3.2699e-18
22562.670845	1.8368e-18	3.5840e-19	3.2697e-18
22563.271028	2.0847e-18	3.5930e-19	3.2696e-18
22563.871210	1.4418e-18	3.5868e-19	3.2695e-18
22564.471393	1.7543e-18	3.6020e-19	3.2694e-18
22565.071575	2.0366e-18	3.6206e-19	3.2693e-18
22565.671757	1.5908e-18	3.6314e-19	3.2691e-18
22566.271940	1.0711e-18	3.6331e-19	3.2690e-18
22566.872122	1.5426e-18	3.6497e-19	3.2689e-18
22567.472305	2.2866e-18	3.6659e-19	3.2688e-18
22568.072487	1.8712e-18	3.6746e-19	3.2687e-18
22568.672669	1.4415e-18	3.6634e-19	3.2685e-18
22569.272852	1.7443e-18	3.6636e-19	3.2684e-18
22569.873034	1.6801e-18	3.6691e-19	3.2683e-18
22570.473217	8.8922e-19	3.6581e-19	3.2682e-18
22571.073399	1.6947e-18	3.6575e-19	3.2681e-18
22571.673582	1.8749e-18	3.6583e-19	3.2679e-18
22572.273764	1.2013e-18	3.6536e-19	3.2678e-18
22572.873946	1.4709e-18	3.6446e-19	3.2677e-18
22573.474129	9.0539e-19	3.6363e-19	3.2676e-18
22574.074311	7.3157e-19	3.6348e-19	3.2675e-18
22574.674494	8.8442e-19	3.6316e-19	3.2674e-18
22575.274676	7.6666e-19	3.6318e-19	3.2672e-18
22575.874858	6.6053e-19	3.6178e-19	3.2671e-18
22576.475041	1.3065e-18	3.6315e-19	3.2670e-18
22577.075223	1.4387e-18	3.6385e-19	3.2669e-18
22577.675406	5.7952e-19	3.6316e-19	3.2668e-18
22578.275588	-2.2838e-19	3.6354e-19	3.2666e-18
22578.875770	1.2961e-19	3.6448e-19	3.2665e-18
22579.475953	4.6285e-19	3.6498e-19	3.2664e-18
22580.076135	4.5243e-19	3.6465e-19	3.2663e-18
22580.676318	2.7218e-19	3.6458e-19	3.2662e-18
22581.276500	2.1108e-20	3.6472e-19	3.2660e-18
22581.876682	7.1654e-19	3.6514e-19	3.2659e-18
22582.476865	1.5383e-18	3.6737e-19	3.2658e-18
22583.077047	8.4428e-19	3.6680e-19	3.2657e-18
22583.677230	7.2645e-19	3.6748e-19	3.2656e-18
22584.277412	2.3420e-19	3.6718e-19	3.2654e-18
22584.877594	4.8917e-20	3.6721e-19	3.2653e-18
22585.477777	1.3374e-19	3.6767e-19	3.2652e-18
22586.077959	9.5319e-19	3.6886e-19	3.2651e-18
22586.678142	1.6329e-18	3.6976e-19	3.2650e-18
22587.278324	1.2904e-18	3.6922e-19	3.2649e-18
22587.878507	1.1197e-18	3.6900e-19	3.2647e-18
22588.478689	8.5292e-19	3.6850e-19	3.2646e-18
22589.078871	-2.7655e-19	3.6707e-19	3.2645e-18
22589.679054	1.3701e-19	3.6885e-19	3.2644e-18
22590.279236	1.0406e-18	3.6905e-19	3.2643e-18
22590.879419	1.2181e-18	3.6951e-19	3.2641e-18
22591.479601	1.4667e-18	3.7018e-19	3.2640e-18
22592.079783	1.1327e-18	3.7018e-19	3.2639e-18
22592.679966	1.2156e-18	3.7027e-19	3.2638e-18
22593.280148	-1.0456e-18	3.7062e-19	3.2637e-18
22593.880331	-7.6168e-19	3.7053e-19	3.2635e-18
22594.480513	-2.1648e-18	3.7564e-19	3.2634e-18
22595.080695	-1.9281e-18	3.7221e-19	3.2633e-18
22595.680878	-3.5877e-18	3.7084e-19	3.2632e-18
22596.281060	7.7243e-19	3.5918e-19	3.2631e-18
22596.881243	9.9173e-19	3.8730e-19	3.2630e-18
22597.481425	5.9016e-19	3.6527e-19	3.2628e-18
22598.081607	7.7418e-19	3.6966e-19	3.2627e-18
22598.681790	1.8891e-19	3.7318e-19	3.2626e-18
22599.281972	4.5185e-19	3.7347e-19	3.2625e-18
22599.882155	4.2845e-19	3.7508e-19	3.2624e-18
22600.482337	2.7894e-19	3.7567e-19	3.2622e-18
22601.082519	6.1303e-19	3.7643e-19	3.2621e-18
22601.682702	7.2264e-19	3.7672e-19	3.2620e-18
22602.282884	9.3780e-19	3.7672e-19	3.2619e-18
22602.883067	6.8723e-19	3.7713e-19	3.2618e-18
22603.483249	-2.1496e-19	3.7581e-19	3.2616e-18
22604.083432	4.7535e-19	3.7633e-19	3.2615e-18
22604.683614	1.2222e-18	3.7714e-19	3.2614e-18
22605.283796	5.3457e-19	3.7678e-19	3.2613e-18
22605.883979	-2.2558e-19	3.7656e-19	3.2612e-18
22606.484161	-1.5418e-19	3.7688e-19	3.2611e-18
22607.084344	1.0170e-18	3.7948e-19	3.2609e-18
22607.684526	1.2139e-18	3.8135e-19	3.2608e-18
22608.284708	1.4034e-18	3.8233e-19	3.2607e-18
22608.884891	1.2787e-18	3.8479e-19	3.2606e-18
22609.485073	4.4712e-19	3.8580e-19	3.2605e-18
22610.085256	1.0187e-18	3.8762e-19	3.2603e-18
22610.685438	9.2512e-19	3.8718e-19	3.2602e-18
22611.285620	1.2468e-18	3.8751e-19	3.2601e-18
22611.885803	1.7938e-18	3.8751e-19	3.2600e-18
22612.485985	1.4026e-18	3.8595e-19	3.2599e-18
22613.086168	5.8175e-19	3.8429e-19	3.2597e-18
22613.686350	7.1756e-19	3.8441e-19	3.2596e-18
22614.286532	3.7339e-19	3.8531e-19	3.2595e-18
22614.886715	2.9133e-19	3.8721e-19	3.2594e-18
22615.486897	5.9613e-19	3.8976e-19	3.2593e-18
22616.087080	6.8682e-19	3.9434e-19	3.2592e-18
22616.687262	7.4027e-19	3.9912e-19	3.2590e-18
22617.287444	3.1075e-19	4.0073e-19	3.2589e-18
22617.887627	4.6304e-19	4.0235e-19	3.2588e-18
22618.487809	1.8251e-18	4.0347e-19	3.2587e-18
22619.087992	1.6913e-18	4.0249e-19	3.2586e-18
22619.688174	2.9473e-20	3.9883e-19	3.2584e-18
22620.288357	-1.1304e-19	3.9727e-19	3.2583e-18
22620.888539	4.5030e-19	3.9653e-19	3.2582e-18
22621.488721	9.5613e-19	3.9792e-19	3.2581e-18
22622.088904	9.3174e-19	4.0041e-19	3.2580e-18
22622.689086	1.5921e-19	3.9965e-19	3.2579e-18
22623.289269	2.5104e-19	3.9993e-19	3.2577e-18
22623.889451	-2.6700e-19	3.9942e-19	3.2576e-18
22624.489633	-6.3483e-19	3.9706e-19	3.2575e-18
22625.089816	-7.3913e-21	3.9469e-19	3.2574e-18
22625.689998	-2.6689e-19	3.9131e-19	3.2573e-18
22626.290181	1.4015e-19	3.8875e-19	3.2571e-18
22626.890363	5.4467e-19	3.8721e-19	3.2570e-18
22627.490545	5.7276e-19	3.8585e-19	3.2569e-18
22628.090728	5.5522e-19	3.8528e-19	3.2568e-18
22628.690910	1.3950e-18	3.8632e-19	3.2567e-18
22629.291093	1.7483e-18	3.8676e-19	3.2565e-18
22629.891275	8.6739e-19	3.8567e-19	3.2564e-18
22630.491457	7.0625e-19	3.8553e-19	3.2563e-18
22631.091640	9.5635e-19	3.8684e-19	3.2562e-18
22631.691822	1.1256e-18	3.8750e-19	3.2561e-18
22632.292005	1.9903e-18	3.8959e-19	3.2560e-18
22632.892187	2.0988e-18	3.9093e-19	3.2558e-18
22633.492369	2.2368e-18	3.9259e-19	3.2557e-18
22634.092552	2.1460e-18	3.9365e-19	3.2556e-18
22634.692734	1.7072e-18	3.9366e-19	3.2555e-18
22635.292917	1.0194e-18	3.9367e-19	3.2554e-18
22635.893099	3.0940e-19	3.9449e-19	3.2552e-18
22636.493282	-1.1434e-19	3.9539e-19	3.2551e-18
22637.093464	7.5537e-19	3.9610e-19	3.2550e-18
22637.693646	1.1368e-18	3.9635e-19	3.2549e-18
22638.293829	7.7922e-19	3.9501e-19	3.2548e-18
22638.894011	1.3056e-18	3.9726e-19	3.2547e-18
22639.494194	1.3364e-18	4.0032e-19	3.2545e-18
22640.094376	1.8197e-18	4.0549e-19	3.2544e-18
22640.694558	2.1995e-18	4.0869e-19	3.2543e-18
22641.294741	1.3327e-18	4.0887e-19	3.2542e-18
22641.894923	1.3101e-18	4.0927e-19	3.2541e-18
22642.495106	9.7187e-19	4.0882e-19	3.2539e-18
22643.095288	6.8092e-19	4.0795e-19	3.2538e-18
22643.695470	8.6878e-20	4.0536e-19	3.2537e-18
22644.295653	-4.5470e-19	4.0282e-19	3.2536e-18
22644.895835	-1.8034e-19	4.0177e-19	3.2535e-18
22645.496018	-2.5299e-19	4.0178e-19	3.2534e-18
22646.096200	4.4439e-19	4.0421e-19	3.2532e-18
22646.696382	4.3846e-19	4.0683e-19	3.2531e-18
22647.296565	-4.3930e-19	4.0951e-19	3.2530e-18
22647.896747	1.2418e-18	4.1846e-19	3.2529e-18
22648.496930	1.6245e-19	4.1680e-19	3.2528e-18
22649.097112	-6.9757e-19	4.1415e-19	3.2526e-18
22649.697294	-2.1323e-19	4.1336e-19	3.2525e-18
22650.297477	8.8498e-19	4.1220e-19	3.2524e-18
22650.897659	9.3634e-19	4.0969e-19	3.2523e-18
22651.497842	4.7724e-20	4.0573e-19	3.2522e-18
22652.098024	-9.2721e-19	3.9979e-19	3.2521e-18
22652.698207	3.9181e-19	3.9596e-19	3.2519e-18
22653.298389	1.2516e-18	4.0520e-19	3.2518e-18
22653.898571	7.2964e-19	3.9830e-19	3.2517e-18
22654.498754	7.0051e-19	3.9955e-19	3.2516e-18
22655.098936	9.4231e-20	3.9913e-19	3.2515e-18
22655.699119	8.8472e-19	4.0001e-19	3.2513e-18
22656.299301	1.7022e-18	4.0032e-19	3.2512e-18
22656.899483	1.2687e-18	4.0063e-19	3.2511e-18
22657.499666	-2.6119e-19	3.9917e-19	3.2510e-18
22658.099848	-3.4043e-19	3.9988e-19	3.2509e-18
22658.700031	6.9841e-19	4.0122e-19	3.2508e-18
22659.300213	1.5301e-18	4.0263e-19	3.2506e-18
22659.900395	8.0217e-19	4.0224e-19	3.2505e-18
22660.500578	1.2676e-18	4.0224e-19	3.2504e-18
22661.100760	1.6371e-18	4.0336e-19	3.2503e-18
22661.700943	3.2789e-19	4.0297e-19	3.2502e-18
22662.301125	1.3531e-19	4.0295e-19	3.2500e-18
22662.901307	7.5413e-19	4.0465e-19	3.2499e-18
22663.501490	1.6280e-18	4.0546e-19	3.2498e-18
22664.101672	2.1471e-18	4.0679e-19	3.2497e-18
22664.701855	1.0382e-18	4.0443e-19	3.2496e-18
22665.302037	1.0293e-18	4.0457e-19	3.2495e-18
22665.902219	1.5191e-18	4.0660e-19	3.2493e-18
22666.502402	8.5965e-19	4.0634e-19	3.2492e-18
22667.102584	2.1540e-19	4.0661e-19	3.2491e-18
22667.702767	9.2643e-19	4.0823e-19	3.2490e-18
22668.302949	2.0173e-18	4.1014e-19	3.2489e-18
22668.903132	2.0170e-18	4.1149e-19	3.2487e-18
22669.503314	5.5024e-19	4.1131e-19	3.2486e-18
22670.103496	2.3207e-19	4.1238e-19	3.2485e-18
22670.703679	-9.8460e-20	4.1182e-19	3.2484e-18
22671.303861	-3.4054e-19	4.1208e-19	3.2483e-18
22671.904044	1.4641e-20	4.1316e-19	3.2482e-18
22672.504226	1.2958e-19	4.1380e-19	3.2480e-18
22673.104408	4.7848e-19	4.1316e-19	3.2479e-18
22673.704591	6.8197e-19	4.1310e-19	3.2478e-18
22674.304773	6.5464e-19	4.1387e-19	3.2477e-18
22674.904956	4.8496e-19	4.1428e-19	3.2476e-18
22675.505138	5.5583e-19	4.1384e-19	3.2475e-18
22676.105320	7.6094e-19	4.1485e-19	3.2473e-18
22676.705503	-1.2397e-18	4.6946e-19	3.2472e-18
22677.305685	-1.3617e-19	5.1969e-19	3.2471e-18
22677.905868	-1.1440e-19	4.4022e-19	3.2470e-18
22678.506050	2.2434e-19	4.1893e-19	3.2469e-18
22679.106232	-6.5268e-20	4.1967e-19	3.2467e-18
22679.706415	1.3556e-18	4.2716e-19	3.2466e-18
22680.306597	1.5430e-18	4.3085e-19	3.2465e-18
22680.906780	2.9504e-19	4.2773e-19	3.2464e-18
22681.506962	1.0336e-18	4.2917e-19	3.2463e-18
22682.107145	1.6750e-18	4.3133e-19	3.2462e-18
22682.707327	7.0094e-19	4.2934e-19	3.2460e-18
22683.307509	1.7821e-18	4.3151e-19	3.2459e-18
22683.907692	1.6162e-18	4.3338e-19	3.2458e-18
22684.507874	8.1816e-19	4.3461e-19	3.2457e-18
22685.108057	9.8929e-19	4.3623e-19	3.2456e-18
22685.708239	1.3487e-18	4.4103e-19	3.2455e-18
22686.308421	2.4908e-18	4.4759e-19	3.2453e-18
22686.908604	2.7300e-18	4.5564e-19	3.2452e-18
22687.508786	2.7423e-18	4.6597e-19	3.2451e-18
22688.108969	2.5246e-18	4.7559e-19	3.2450e-18
22688.709151	3.2026e-18	4.8406e-19	3.2449e-18
22689.309333	2.8573e-18	4.8640e-19	3.2447e-18
22689.909516	1.6456e-18	4.8362e-19	3.2446e-18
22690.509698	9.8413e-19	4.7866e-19	3.2445e-18
22691.109881	4.9160e-19	4.7067e-19	3.2444e-18
22691.710063	1.6636e-19	4.6054e-19	3.2443e-18
22692.310245	-2.0501e-21	4.4873e-19	3.2442e-18
22692.910428	-8.8991e-20	4.3872e-19	3.2440e-18
22693.510610	8.4737e-19	4.3521e-19	3.2439e-18
22694.110793	2.6371e-18	4.3609e-19	3.2438e-18
22694.710975	3.5746e-18	4.4276e-19	3.2437e-18
22695.311158	3.8036e-18	4.4130e-19	3.2436e-18
22695.911340	3.2701e-18	4.3841e-19	3.2435e-18
22696.511522	2.4034e-18	4.3640e-19	3.2433e-18
22697.111705	1.7788e-18	4.3538e-19	3.2432e-18
22697.711887	2.1797e-18	4.3426e-19	3.2431e-18
22698.312070	2.3478e-18	4.3374e-19	3.2430e-18
22698.912252	1.9951e-18	4.3434e-19	3.2429e-18
22699.512434	2.4051e-18	4.3762e-19	3.2427e-18
22700.112617	2.9602e-18	4.4183e-19	3.2426e-18
22700.712799	3.0982e-18	4.4509e-19	3.2425e-18
22701.312982	2.8616e-18	4.4608e-19	3.2424e-18
22701.913164	3.2670e-18	4.4888e-19	3.2423e-18
22702.513346	3.6071e-18	4.5129e-19	3.2422e-18
22703.113529	3.4719e-18	4.4965e-19	3.2420e-18
22703.713711	1.5306e-18	4.4460e-19	3.2419e-18
22704.313894	8.2381e-18	4.4201e-19	3.2418e-18
22704.914076	8.1938e-18	4.4780e-19	3.2417e-18
22705.514258	5.9245e-18	5.0347e-19	3.2416e-18
22706.114441	7.6211e-18	4.7953e-19	3.2415e-18
22706.714623	1.6882e-18	4.4376e-19	3.2413e-18
